[2020-09-29 18:25:38,450] INFO - Some torch.cuda functionality unavailable
[2020-09-29 22:04:03,376] INFO - Epoch [46/80], Step [200/500] Loss: 0.5494
[2020-09-29 22:05:12,444] INFO - Epoch [46/80], Step [300/500] Loss: 0.3794
[2020-09-29 22:05:23,604] INFO - Epoch [46/80], Step [400/500] Loss: 0.4883
[2020-09-29 22:05:36,177] INFO - Epoch [46/80], Step [500/500] Loss: 0.5708
[2020-09-29 22:07:42,227] INFO - Epoch [47/80], Step [100/500] Loss: 0.5726
[2020-09-29 22:10:05,749] INFO - Epoch [47/80], Step [200/500] Loss: 0.6421
[2020-09-29 22:10:17,476] INFO - Epoch [47/80], Step [300/500] Loss: 0.4678
[2020-09-29 22:10:28,515] INFO - Epoch [47/80], Step [400/500] Loss: 0.3924
[2020-09-29 22:11:11,896] INFO - Epoch [47/80], Step [500/500] Loss: 0.4152
[2020-09-29 22:13:32,169] INFO - Epoch [48/80], Step [100/500] Loss: 0.5306
[2020-09-29 22:15:10,596] INFO - Epoch [48/80], Step [200/500] Loss: 0.3954
[2020-09-29 22:15:21,817] INFO - Epoch [48/80], Step [300/500] Loss: 0.4722
[2020-09-29 22:15:33,499] INFO - Epoch [48/80], Step [400/500] Loss: 0.4855
[2020-09-29 22:17:09,362] INFO - Epoch [48/80], Step [500/500] Loss: 0.3693
[2020-09-29 22:19:33,305] INFO - Epoch [49/80], Step [100/500] Loss: 0.4858
[2020-09-29 22:20:14,860] INFO - Epoch [49/80], Step [200/500] Loss: 0.4931
[2020-09-29 22:20:25,983] INFO - Epoch [49/80], Step [300/500] Loss: 0.4834
[2020-09-29 22:20:40,745] INFO - Epoch [49/80], Step [400/500] Loss: 0.8000
[2020-09-29 22:23:05,429] INFO - Epoch [49/80], Step [500/500] Loss: 0.4829
[2020-09-29 22:25:07,379] INFO - Epoch [50/80], Step [100/500] Loss: 0.4266
[2020-09-29 22:25:18,408] INFO - Epoch [50/80], Step [200/500] Loss: 0.3268
[2020-09-29 22:25:29,539] INFO - Epoch [50/80], Step [300/500] Loss: 0.2994
[2020-09-29 22:26:22,166] INFO - Epoch [50/80], Step [400/500] Loss: 0.4757
[2020-09-29 22:28:42,055] INFO - Epoch [50/80], Step [500/500] Loss: 0.3960
[2020-09-29 22:30:11,068] INFO - Epoch [51/80], Step [100/500] Loss: 0.4820
[2020-09-29 22:30:22,180] INFO - Epoch [51/80], Step [200/500] Loss: 0.4283
[2020-09-29 22:30:33,958] INFO - Epoch [51/80], Step [300/500] Loss: 0.5467
[2020-09-29 22:32:06,921] INFO - Epoch [51/80], Step [400/500] Loss: 0.5201
[2020-09-29 22:34:30,971] INFO - Epoch [51/80], Step [500/500] Loss: 0.3271
[2020-09-29 22:35:14,695] INFO - Epoch [52/80], Step [100/500] Loss: 0.3897
[2020-09-29 22:35:25,789] INFO - Epoch [52/80], Step [200/500] Loss: 0.4889
[2020-09-29 22:35:40,938] INFO - Epoch [52/80], Step [300/500] Loss: 0.4714
[2020-09-29 22:38:08,380] INFO - Epoch [52/80], Step [400/500] Loss: 0.3217
[2020-09-29 22:40:07,778] INFO - Epoch [52/80], Step [500/500] Loss: 0.4035
[2020-09-29 22:40:18,860] INFO - Epoch [53/80], Step [100/500] Loss: 0.5043
[2020-09-29 22:40:29,969] INFO - Epoch [53/80], Step [200/500] Loss: 0.3116
[2020-09-29 22:41:29,313] INFO - Epoch [53/80], Step [300/500] Loss: 0.4630
[2020-09-29 22:43:43,220] INFO - Epoch [53/80], Step [400/500] Loss: 0.3332
[2020-09-29 22:45:10,834] INFO - Epoch [53/80], Step [500/500] Loss: 0.4361
[2020-09-29 22:45:21,933] INFO - Epoch [54/80], Step [100/500] Loss: 0.4100
[2020-09-29 22:45:33,735] INFO - Epoch [54/80], Step [200/500] Loss: 0.5731
[2020-09-29 22:47:09,631] INFO - Epoch [54/80], Step [300/500] Loss: 0.4810
[2020-09-29 22:49:38,779] INFO - Epoch [54/80], Step [400/500] Loss: 0.5961
[2020-09-29 22:50:15,982] INFO - Epoch [54/80], Step [500/500] Loss: 0.4703
[2020-09-29 22:50:27,119] INFO - Epoch [55/80], Step [100/500] Loss: 0.4841
[2020-09-29 22:50:53,022] INFO - Epoch [55/80], Step [200/500] Loss: 0.5014
[2020-09-29 22:53:27,122] INFO - Epoch [55/80], Step [300/500] Loss: 0.3003
[2020-09-29 22:55:10,114] INFO - Epoch [55/80], Step [400/500] Loss: 0.3714
[2020-09-29 22:55:21,255] INFO - Epoch [55/80], Step [500/500] Loss: 0.5049
